#time	H8TCOL	V8TCOL	H3UND1	H3UND2	H3UND3	H3UND4	H3UND5	H3UND6	Q5UND1.3.5	Q5UND2.4	H10SMATCH	H12SMATCH	V7SMATCH	V14SMATCH	H3DBC3	V3DBC3	H10ACC7	V10ACC7	sase
1446581706.0	0.0487179495394	0.135042741895	-4.88357210159	-4.889980793	-2.79335927963	-2.25775933266	-3.45896792412	-3.59447002411	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23247861862	-0.0990598276258	0.0901709422469	1.04373300076	-2.4280526638	8.01849365234
1446581706.18	0.0487179495394	0.135042741895	-4.88265609741	-4.889980793	-2.79335927963	-2.25501275063	-3.45896792412	-3.59447002411	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.102393165231	0.0901709422469	1.04373300076	-2.43171477318	8.01857852936
1446581706.37	0.0487179495394	0.135042741895	-4.88265609741	-4.89181184769	-2.79335927963	-2.25501275063	-3.46354556084	-3.59355449677	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.102393165231	0.0902564078569	1.04007077217	-2.43171477318	8.08340644836
1446581706.56	0.0487179495394	0.135042741895	-4.87990951538	-4.89089632034	-2.79335927963	-2.25501275063	-3.45805239677	-3.59538555145	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23247861862	-0.104786321521	0.0901709422469	1.04373300076	-2.43171477318	8.90395736694
1446581706.73	0.0487179495394	0.135042741895	-4.87990951538	-4.89089632034	-2.79427480698	-2.25501275063	-3.45805239677	-3.59538555145	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23247861862	-0.104786321521	0.0901709422469	1.04007077217	-2.4280526638	8.90395736694
1446581706.92	0.0487179495394	0.135042741895	-4.88082504272	-4.89089632034	-2.79427480698	-2.25867486	-3.45988345146	-3.5963010788	8.04943943024	-4.60334157944	2.0213675499	0.0153846153989	0.0410256423056	1.23418807983	-0.103760682046	0.0901709422469	1.04373300076	-2.43171477318	8.90404605865
1446581707.09	0.0487179495394	0.135042741895	-4.88082504272	-4.89455842972	-2.79610586166	-2.25226593018	-3.45988345146	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23418807983	-0.103760682046	0.0901709422469	1.04007077217	-2.43171477318	8.89805793762
1446581707.28	0.0487179495394	0.134188041091	-4.88174057007	-4.89364290237	-2.79610586166	-2.25226593018	-3.45896792412	-3.59538555145	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23247861862	-0.103675216436	0.0901709422469	1.04373300076	-2.43171477318	8.89808559418
1446581707.47	0.0487179495394	0.135042741895	-4.88357210159	-4.89364290237	-2.79610586166	-2.25775933266	-3.45896792412	-3.59538555145	8.04760837555	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.105641022325	0.0913675203919	1.04373300076	-2.43171477318	8.98230743408
1446581707.65	0.0487179495394	0.135042741895	-4.88357210159	-4.89181184769	-2.79610586166	-2.25775933266	-3.46263003349	-3.59447002411	8.04760837555	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.105641022325	0.0913675203919	1.04007077217	-2.43171477318	9.44400024414
1446581707.84	0.0487179495394	0.135042741895	-4.88082504272	-4.89272737503	-2.79244351387	-2.25592827797	-3.45988345146	-3.59904789925	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.107008546591	0.0928205102682	1.04373300076	-2.43171477318	9.44405841827
1446581708.03	0.0487179495394	0.135042741895	-4.88082504272	-4.89272737503	-2.79244351387	-2.25318145752	-3.45988345146	-3.59904789925	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.107008546591	0.0928205102682	1.04373300076	-2.43171477318	9.62185573578
1446581708.21	0.0487179495394	0.134188041091	-4.88448762894	-4.89272737503	-2.79244351387	-2.25318145752	-3.46446108818	-3.59904789925	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.106324784458	0.0923076942563	1.04373300076	-2.4280526638	9.62844944
1446581708.39	0.0487179495394	0.134188041091	-4.88448762894	-4.89272737503	-2.79244351387	-2.25318145752	-3.46446108818	-3.5981323719	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.106324784458	0.0923076942563	1.04373300076	-2.43171477318	9.50912570953
1446581708.57	0.0487179495394	0.135042741895	-4.88174057007	-4.89455842972	-2.79610586166	-2.25501275063	-3.45988345146	-3.60087895393	8.04943943024	-4.60334157944	2.0213675499	0.0153846153989	0.0410256423056	1.23418807983	-0.106239318848	0.0923076942563	1.04373300076	-2.43171477318	10.9536952972
1446581708.76	0.0487179495394	0.135042741895	-4.88174057007	-4.89455842972	-2.79427480698	-2.25592827797	-3.45988345146	-3.60087895393	8.04943943024	-4.60334157944	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.106239318848	0.0923076942563	1.04007077217	-2.43171477318	10.953754425
1446581708.93	0.0487179495394	0.135042741895	-4.88082504272	-4.89638948441	-2.79427480698	-2.25592827797	-3.45713663101	-3.5963010788	8.04943943024	-4.60334157944	2.0213675499	0.016239317134	0.0410256423056	1.23247861862	-0.108717948198	0.0881196558475	1.04373300076	-2.4280526638	10.8618621826
1446581709.12	0.0487179495394	0.135042741895	-4.88082504272	-4.89638948441	-2.79793691635	-2.25409722328	-3.45713663101	-3.5963010788	8.04943943024	-4.60334157944	2.0213675499	0.0153846153989	0.0410256423056	1.23247861862	-0.108717948198	0.0881196558475	1.04007077217	-2.43171477318	10.8619203568
1446581709.29	0.0487179495394	0.135042741895	-4.88448762894	-4.89913654327	-2.79793691635	-2.25409722328	-3.46171450615	-3.59904789925	8.04760837555	-4.60334157944	2.0213675499	0.0153846153989	0.0410256423056	1.23247861862	-0.109401710331	0.0849572643638	1.04007077217	-2.4280526638	10.861948967
1446581709.48	0.0487179495394	0.135042741895	-4.88082504272	-4.89455842972	-2.79793691635	-2.25959038734	-3.45805239677	-3.59904789925	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.10905982554	0.0857264921069	1.04007077217	-2.43171477318	11.167383194
1446581709.66	0.0487179495394	0.135042741895	-4.88082504272	-4.89455842972	-2.79793691635	-2.25959038734	-3.45805239677	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.10905982554	0.0857264921069	1.04373300076	-2.4280526638	12.126537323
1446581709.84	0.0487179495394	0.135042741895	-4.87990951538	-4.89455842972	-2.79793691635	-2.25226593018	-3.46171450615	-3.5981323719	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.10905982554	0.0857264921069	1.04007077217	-2.43171477318	12.1265668869
1446581710.01	0.0487179495394	0.135042741895	-4.87990951538	-4.89455842972	-2.79793691635	-2.25226593018	-3.46171450615	-3.5981323719	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.108803421259	0.0859829038382	1.04373300076	-2.43171477318	12.1265964508
1446581710.19	0.0487179495394	0.135042741895	-4.88082504272	-4.89181184769	-2.79519033432	-2.25775933266	-3.45530557632	-3.5981323719	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.10897435993	0.0884615406394	1.04007077217	-2.43171477318	12.1266822815
1446581710.37	0.0487179495394	0.135042741895	-4.88082504272	-4.89181184769	-2.79519033432	-2.25775933266	-3.45530557632	-3.5981323719	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.10897435993	0.0884615406394	1.04373300076	-2.4280526638	12.1378993988
1446581710.54	0.0487179495394	0.135042741895	-4.88174057007	-4.89272737503	-2.79519033432	-2.25409722328	-3.45896792412	-3.59904789925	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.108803421259	0.0908546969295	1.04007077217	-2.43171477318	12.1447887421
1446581710.71	0.0487179495394	0.135042741895	-4.88174057007	-4.89272737503	-2.79427480698	-2.25409722328	-3.45896792412	-3.59904789925	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.108803421259	0.0908546969295	1.04373300076	-2.4280526638	12.1448450089
1446581710.9	0.0487179495394	0.135042741895	-4.88082504272	-4.89272737503	-2.79427480698	-2.25226593018	-3.45896792412	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.108888886869	0.0900854691863	1.04373300076	-2.4280526638	11.8568601608
1446581711.08	0.0487179495394	0.135042741895	-4.88082504272	-4.89272737503	-2.79702138901	-2.25226593018	-3.45896792412	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.108888886869	0.0900854691863	1.04007077217	-2.4280526638	15.5284576416
1446581711.26	0.0487179495394	0.135042741895	-4.88448762894	-4.89181184769	-2.79702138901	-2.25226593018	-3.45164346695	-3.59996342659	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.108803421259	0.0901709422469	1.04373300076	-2.4280526638	15.8136863708
1446581711.45	0.0487179495394	0.135042741895	-4.88448762894	-4.89181184769	-2.79519033432	-2.25592827797	-3.45896792412	-3.59996342659	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.110085472465	0.0907692313194	1.04373300076	-2.4280526638	15.8136863708
1446581711.63	0.0487179495394	0.135042741895	-4.88357210159	-4.89181184769	-2.79519033432	-2.25592827797	-3.45896792412	-3.59904789925	8.04943943024	-4.60334157944	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.110085472465	0.0907692313194	1.04373300076	-2.4280526638	17.0682067871
1446581711.81	0.0487179495394	0.135042741895	-4.88357210159	-4.89181184769	-2.79793691635	-2.25684380531	-3.45988345146	-3.59904789925	8.04943943024	-4.60334157944	2.0213675499	0.0153846153989	0.0410256423056	1.23418807983	-0.110085472465	0.0907692313194	1.04007077217	-2.4280526638	17.2674293518
1446581712.0	0.0487179495394	0.135042741895	-4.88174057007	-4.89181184769	-2.79793691635	-2.25684380531	-3.45988345146	-3.60087895393	8.04943943024	-4.60334157944	2.0213675499	0.0153846153989	0.0410256423056	1.23418807983	-0.111965812743	0.0927350446582	1.04373300076	-2.43171477318	17.2674980164
1446581712.17	0.0487179495394	0.135042741895	-4.88631868362	-4.89181184769	-2.79519033432	-2.25501275063	-3.45713663101	-3.60087895393	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.11136752367	0.0923931598663	1.04007077217	-2.4280526638	17.2669200897
1446581712.35	0.0487179495394	0.134188041091	-4.88631868362	-4.89181184769	-2.79519033432	-2.25501275063	-3.45713663101	-3.59721660614	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.11136752367	0.0923931598663	1.04373300076	-2.4280526638	17.2669200897
1446581712.52	0.0487179495394	0.135042741895	-4.88357210159	-4.89272737503	-2.79519033432	-2.25135040283	-3.45805239677	-3.59721660614	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.111111111939	0.0922222211957	1.04007077217	-2.4280526638	18.5312633514
1446581712.7	0.0487179495394	0.135042741895	-4.88357210159	-4.89272737503	-2.79519033432	-2.25135040283	-3.45805239677	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.111111111939	0.0922222211957	1.04007077217	-2.4280526638	18.5313339233
1446581712.89	0.0487179495394	0.135042741895	-4.88540315628	-4.89272737503	-2.79152798653	-2.25501275063	-3.46171450615	-3.59721660614	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.107692308724	0.0934187993407	1.04373300076	-2.4280526638	18.5221729279
1446581713.07	0.0487179495394	0.135042741895	-4.88540315628	-4.89272737503	-2.79610586166	-2.25409722328	-3.46171450615	-3.59721660614	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.107692308724	0.0934187993407	1.04373300076	-2.4280526638	18.5222396851
1446581713.25	0.0487179495394	0.135042741895	-4.88448762894	-4.89272737503	-2.79610586166	-2.25409722328	-3.45988345146	-3.5981323719	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23247861862	-0.103247866035	0.0947008505464	1.04373300076	-2.43171477318	18.5222702026
1446581713.43	0.0487179495394	0.135042741895	-4.88448762894	-4.89272737503	-2.79610586166	-2.25409722328	-3.45988345146	-3.5981323719	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.103247866035	0.0947008505464	1.04007077217	-2.43171477318	17.6914596558
1446581713.61	0.0487179495394	0.135042741895	-4.88906526566	-4.88906526566	-2.79335927963	-2.25684380531	-3.45713663101	-3.59996342659	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.102735042572	0.094786323607	1.04007077217	-2.43171477318	17.7345848083
1446581713.81	0.0487179495394	0.135042741895	-4.88906526566	-4.88906526566	-2.79335927963	-2.25684380531	-3.46354556084	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.102735042572	0.094786323607	1.04373300076	-2.43171477318	19.8178386688
1446581713.99	0.0487179495394	0.135042741895	-4.88540315628	-4.89272737503	-2.79335927963	-2.25684380531	-3.46354556084	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.104358971119	0.0945299118757	1.04007077217	-2.43171477318	19.8178386688
1446581714.17	0.0487179495394	0.135042741895	-4.88540315628	-4.89181184769	-2.79519033432	-2.25318145752	-3.46263003349	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.104358971119	0.0945299118757	1.04007077217	-2.43171477318	19.8278064728
1446581714.35	0.0487179495394	0.135042741895	-4.88540315628	-4.89181184769	-2.79519033432	-2.25318145752	-3.46263003349	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.102991454303	0.0953846126795	1.04007077217	-2.4280526638	20.0568313599
1446581714.53	0.0487179495394	0.135042741895	-4.88814973831	-4.89272737503	-2.79335927963	-2.25592827797	-3.45347452164	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.101452991366	0.0982905998826	1.04007077217	-2.43171477318	20.0569248199
1446581714.71	0.0487179495394	0.135042741895	-4.88814973831	-4.89272737503	-2.79335927963	-2.25592827797	-3.45347452164	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.101452991366	0.0982905998826	1.04007077217	-2.43171477318	21.1351356506
1446581714.88	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.79519033432	-2.25501275063	-3.45439004898	-3.59447002411	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.101282052696	0.0990598276258	1.04007077217	-2.43171477318	21.1351642609
1446581715.05	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.79519033432	-2.25775933266	-3.45439004898	-3.59447002411	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.101282052696	0.0990598276258	1.04007077217	-2.43171477318	21.1352291107
1446581715.22	0.0487179495394	0.135042741895	-4.89089632034	-4.89272737503	-2.79519033432	-2.25775933266	-3.46446108818	-3.59355449677	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.101538456976	0.0986324772239	1.04007077217	-2.43171477318	21.3811206818
1446581715.4	0.0487179495394	0.135042741895	-4.89089632034	-4.89272737503	-2.79519033432	-2.25775933266	-3.46446108818	-3.59355449677	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.101538456976	0.0986324772239	1.04373300076	-2.4280526638	21.3211269379
1446581715.58	0.0487179495394	0.135042741895	-4.88723421097	-4.89089632034	-2.79702138901	-2.25775933266	-3.45347452164	-3.59447002411	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.102478630841	0.0985470041633	1.04373300076	-2.43171477318	22.0799484253
1446581715.77	0.0487179495394	0.135042741895	-4.88723421097	-4.89089632034	-2.79610586166	-2.25684380531	-3.45622110367	-3.59538555145	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.102478630841	0.0985470041633	1.04373300076	-2.4280526638	22.3228912354
1446581715.94	0.0487179495394	0.135042741895	-4.88631868362	-4.89089632034	-2.79610586166	-2.25684380531	-3.45622110367	-3.59538555145	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.109743587673	0.0939316228032	1.04007077217	-2.4280526638	22.3229484558
1446581716.12	0.0487179495394	0.135042741895	-4.88631868362	-4.89089632034	-2.79427480698	-2.25684380531	-3.45622110367	-3.59538555145	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23418807983	-0.109743587673	0.0939316228032	1.04373300076	-2.4280526638	23.0905818939
1446581716.31	0.0487179495394	0.135042741895	-4.88357210159	-4.89272737503	-2.79427480698	-2.25684380531	-3.46263003349	-3.59538555145	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23418807983	-0.109743587673	0.0943589732051	1.04373300076	-2.4280526638	23.0906105042
1446581716.5	0.0487179495394	0.135042741895	-4.88631868362	-4.889980793	-2.79519033432	-2.25409722328	-3.45439004898	-3.59447002411	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.108205124736	0.094786323607	1.04373300076	-2.4280526638	22.7033634186
1446581716.67	0.0487179495394	0.135042741895	-4.88631868362	-4.889980793	-2.79519033432	-2.25409722328	-3.45439004898	-3.59447002411	8.04760837555	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.108205124736	0.094786323607	1.04373300076	-2.4280526638	22.7729492188
1446581716.84	0.0487179495394	0.135042741895	-4.88631868362	-4.889980793	-2.79976797104	-2.25318145752	-3.45255899429	-3.5963010788	8.04943943024	-4.60334157944	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.108205124736	0.094786323607	1.04007077217	-2.43171477318	22.7729740143
1446581717.04	0.0487179495394	0.135042741895	-4.88448762894	-4.89364290237	-2.79976797104	-2.25318145752	-3.45255899429	-3.5963010788	8.04943943024	-4.60334157944	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.108034186065	0.0938461497426	1.04007077217	-2.4280526638	22.7730007172
1446581717.22	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.80159926414	-2.25592827797	-3.46079897881	-3.59538555145	8.04943943024	-4.60334157944	2.0213675499	0.0153846153989	0.0410256423056	1.23418807983	-0.107350423932	0.0933333337307	1.04007077217	-2.43171477318	22.9691829681
